Frequency (Hz),PSD (dBm)
6580000.0,-66.13612446217782
6600000.0,-66.12208472422301
6620000.0,-66.11368441096813
6640000.0,-66.13022230994937
6660000.0,-66.1284601094159
6680000.0,-66.12550844175418
6700000.0,-66.1275615454469
6720000.0,-66.11677313927144
6740000.0,-66.10632671157666
6760000.0,-66.10793901808253
6780000.0,-66.13091850618348
6800000.0,-66.12504340944682
6820000.0,-66.11592503861252
6840000.0,-66.1473789317925
6860000.0,-66.1201645740711
6880000.0,-66.13561749180921
6900000.0,-66.15298575384371
6920000.0,-66.12895682668335
6940000.0,-66.08086741904168
6960000.0,-66.10332173295564
6980000.0,-66.11653761307898
7000000.0,-66.00893026800384
7020000.0,-66.05663895107833
7040000.0,-66.12042435034557
7060000.0,-66.14303780834138
7080000.0,-66.16298336297524
7100000.0,-66.1197028310651
7120000.0,-66.09781399692758
7140000.0,-66.07740224461668
7160000.0,-66.10805710441144
7180000.0,-66.11808511368163
7200000.0,-66.12699059264115
7220000.0,-66.11569022443318
7240000.0,-66.11904490355714
7260000.0,-66.11194827001545
7280000.0,-66.12398729637265
7300000.0,-66.15571480617294
7320000.0,-66.1380582141845
7340000.0,-66.10376427343024
7360000.0,-66.08305890917828
7380000.0,-66.10615454427305
7400000.0,-66.11175164373381
7420000.0,-66.08974928250255
7440000.0,-66.07298563926948
7460000.0,-66.08303051748972
7480000.0,-66.10573783534873
7500000.0,-66.11044989386869
7520000.0,-66.11040984288037
7540000.0,-66.1268346677984
7560000.0,-66.09322623252162
7580000.0,-66.08453954580298
7600000.0,-66.08961695782274
7620000.0,-66.08438636102294
7640000.0,-66.11743385890973
7660000.0,-66.08966839268777
7680000.0,-66.07499509060825
7700000.0,-66.05911166544486
7720000.0,-66.07318671792078
7740000.0,-66.12213005004229
7760000.0,-66.12508493084184
7780000.0,-66.14187659356723
7800000.0,-66.11398902502722
7820000.0,-66.13314432256446
7840000.0,-66.15617739626948
7860000.0,-66.07865359322693
7880000.0,-66.07400492324304
7900000.0,-66.09471636745312
7920000.0,-66.08378973825454
7940000.0,-66.08215301568875
